1448487064,48.853322,2.353959,92.519685F, 176
1448487065,48.853318,2.353953,94.488189F, 174
1448487066,48.853313,2.353945,95.800525F, 173
1448487067,48.853306,2.353938,97.769029F, 173
1448487068,48.853296,2.353930,98.425197F, 172
1448487069,48.853287,2.353920,99.737533F, 171
1448487070,48.853280,2.353911,101.049869F, 170
1448487071,48.853269,2.353899,102.362205F, 170
1448487072,48.853258,2.353888,103.674541F, 169
1448487073,48.853247,2.353880,104.986877F, 168
1448487074,48.853238,2.353871,106.299213F, 166
1448487075,48.853227,2.353866,106.955381F, 164
1448487076,48.853217,2.353860,107.611549F, 162
1448487077,48.853202,2.353852,109.580053F, 161
1448487078,48.853189,2.353846,110.892389F, 161
1448487079,48.853178,2.353840,110.892389F, 160
1448487080,48.853166,2.353835,112.204725F, 158
1448487081,48.853159,2.353824,112.204725F, 154
1448487082,48.853151,2.353813,112.204725F, 152
1448487083,48.853146,2.353795,111.548557F, 147
1448487084,48.853136,2.353786,110.892389F, 145
1448487085,48.853128,2.353779,110.892389F, 142
1448487086,48.853119,2.353770,111.548557F, 143
1448487087,48.853105,2.353761,111.548557F, 143
1448487088,48.853090,2.353749,111.548557F, 143
1448487089,48.853081,2.353734,112.204725F, 140
1448487090,48.853068,2.353723,114.173229F, 136
1448487091,48.853059,2.353707,114.829397F, 133
1448487092,48.853047,2.353695,115.485564F, 131
1448487093,48.853037,2.353684,115.485564F, 130
1448487094,48.853023,2.353679,116.141732F, 128
1448487095,48.853002,2.353687,115.485564F, 127
1448487096,48.852994,2.353673,115.485564F, 127
1448487097,48.852985,2.353653,114.173229F, 127
1448487098,48.852975,2.353637,113.517061F, 126
1448487099,48.852965,2.353626,112.204725F, 126
1448487100,48.852955,2.353616,111.548557F, 125
1448487101,48.852945,2.353609,110.892389F, 123
1448487102,48.852934,2.353604,110.236221F, 121
1448487103,48.852930,2.353596,108.923885F, 120
1448487104,48.852925,2.353585,108.267717F, 120
1448487105,48.852919,2.353566,108.923885F, 120
1448487106,48.852908,2.353540,107.611549F, 120
1448487107,48.852891,2.353513,108.923885F, 123
1448487108,48.852872,2.353487,109.580053F, 124
1448487109,48.852849,2.353456,110.236221F, 124
1448487110,48.852825,2.353435,108.923885F, 126
1448487111,48.852800,2.353407,108.267717F, 128
1448487112,48.852778,2.353383,107.611549F, 128
1448487113,48.852757,2.353367,107.611549F, 128
1448487114,48.852733,2.353362,108.267717F, 130
1448487115,48.852707,2.353362,108.267717F, 131
1448487116,48.852679,2.353366,108.267717F, 132
1448487117,48.852650,2.353373,107.611549F, 133
1448487118,48.852619,2.353392,107.611549F, 135
1448487119,48.852589,2.353412,107.611549F, 136
1448487120,48.852556,2.353435,107.611549F, 137
1448487121,48.852524,2.353462,108.267717F, 136
1448487122,48.852490,2.353487,107.611549F, 136
1448487123,48.852456,2.353509,108.267717F, 137
1448487124,48.852425,2.353537,108.923885F, 138
1448487125,48.852391,2.353563,109.580053F, 137
1448487126,48.852363,2.353594,110.892389F, 137
1448487127,48.852333,2.353623,109.580053F, 138
1448487128,48.852308,2.353654,109.580053F, 138
1448487129,48.852281,2.353684,109.580053F, 139
1448487130,48.852253,2.353715,109.580053F, 141
1448487131,48.852220,2.353739,110.236221F, 139
1448487132,48.852185,2.353766,111.548557F, 141
1448487133,48.852151,2.353788,112.204725F, 143
1448487134,48.852121,2.353814,112.204725F, 143
1448487135,48.852089,2.353835,112.860893F, 143
1448487136,48.852058,2.353860,113.517061F, 143
1448487137,48.852027,2.353888,113.517061F, 143
1448487138,48.851997,2.353916,113.517061F, 143
1448487139,48.851971,2.353941,114.173229F, 144
1448487140,48.851944,2.353967,115.485564F, 145
1448487141,48.851917,2.353996,115.485564F, 145
1448487142,48.851888,2.354023,115.485564F, 145
1448487143,48.851861,2.354052,115.485564F, 145
1448487144,48.851834,2.354079,116.141732F, 145
1448487145,48.851813,2.354109,117.454068F, 144
1448487146,48.851786,2.354137,116.797900F, 145
1448487147,48.851758,2.354167,116.141732F, 144
1448487148,48.851728,2.354195,115.485564F, 144
1448487149,48.851702,2.354220,116.797900F, 144
1448487150,48.851674,2.354247,117.454068F, 145
1448487151,48.851653,2.354282,118.110236F, 145
1448487152,48.851639,2.354316,119.422572F, 146
1448487153,48.851625,2.354355,121.391076F, 146
1448487154,48.851609,2.354395,122.703412F, 146
1448487155,48.851599,2.354438,123.359580F, 146
1448487156,48.851589,2.354481,124.671916F, 147
1448487157,48.851578,2.354525,127.296588F, 147
1448487158,48.851568,2.354573,129.921260F, 148
1448487159,48.851557,2.354623,131.233596F, 147
1448487160,48.851546,2.354671,131.889764F, 148
1448487161,48.851537,2.354720,133.858268F, 147
1448487162,48.851527,2.354770,135.170604F, 149
1448487163,48.851512,2.354821,136.482940F, 149
1448487164,48.851502,2.354869,137.795276F, 149
1448487165,48.851494,2.354920,138.451444F, 148
1448487166,48.851483,2.354968,138.451444F, 148
1448487167,48.851473,2.355017,137.795276F, 148
1448487168,48.851461,2.355064,136.482940F, 149
1448487169,48.851450,2.355109,135.170604F, 149
1448487170,48.851437,2.355154,133.858268F, 150
1448487171,48.851425,2.355200,131.889764F, 150
1448487172,48.851411,2.355246,131.233596F, 151
1448487173,48.851395,2.355288,130.577428F, 151
1448487174,48.851379,2.355334,130.577428F, 150
1448487175,48.851366,2.355378,130.577428F, 152
1448487176,48.851358,2.355422,131.889764F, 152
1448487177,48.851349,2.355464,133.202100F, 152
1448487178,48.851340,2.355508,133.202100F, 153
1448487179,48.851333,2.355554,133.202100F, 153
1448487180,48.851323,2.355598,133.858268F, 154
1448487181,48.851309,2.355642,134.514436F, 154
1448487182,48.851297,2.355686,135.826772F, 152
1448487183,48.851285,2.355731,138.451444F, 152
1448487184,48.851275,2.355773,139.107612F, 152
1448487185,48.851266,2.355811,138.451444F, 151
1448487186,48.851256,2.355847,139.107612F, 150
1448487187,48.851246,2.355880,140.419948F, 150
1448487188,48.851225,2.355899,146.325460F, 149
1448487189,48.851207,2.355927,149.606299F, 149
1448487190,48.851192,2.355964,150.262467F, 149
1448487191,48.851167,2.355992,156.824147F, 150
1448487192,48.851147,2.356032,159.448819F, 150
1448487193,48.851126,2.356075,161.417323F, 151
1448487194,48.851108,2.356115,164.041995F, 151
1448487195,48.851087,2.356152,166.010499F, 154
1448487196,48.851066,2.356189,166.666667F, 153
1448487197,48.851043,2.356227,167.322835F, 153
1448487198,48.851026,2.356275,169.291339F, 154
1448487199,48.851005,2.356324,168.635171F, 154
1448487200,48.850992,2.356377,169.291339F, 155
1448487201,48.850978,2.356436,169.291339F, 155
1448487202,48.850964,2.356490,169.947507F, 155
1448487203,48.850947,2.356547,169.291339F, 155
1448487204,48.850935,2.356601,169.291339F, 156
1448487205,48.850916,2.356649,166.010499F, 156
1448487206,48.850896,2.356699,166.010499F, 157
1448487207,48.850878,2.356748,165.354331F, 158
1448487208,48.850860,2.356796,164.041995F, 158
1448487209,48.850844,2.356843,163.385827F, 158
1448487210,48.850829,2.356893,157.480315F, 157
1448487211,48.850814,2.356943,154.199475F, 158
1448487212,48.850796,2.356993,153.543307F, 157
1448487213,48.850782,2.357048,151.574803F, 158
1448487214,48.850770,2.357110,148.293963F, 158
1448487215,48.850767,2.357184,138.451444F, 158
1448487216,48.850758,2.357244,137.795276F, 159
1448487217,48.850743,2.357300,137.139108F, 160
1448487218,48.850727,2.357357,133.858268F, 161
1448487219,48.850707,2.357417,132.545932F, 161
1448487220,48.850687,2.357477,131.889764F, 161
1448487221,48.850663,2.357527,133.202100F, 163
1448487222,48.850643,2.357581,131.889764F, 163
1448487223,48.850625,2.357632,131.233596F, 165
1448487224,48.850608,2.357683,129.921260F, 164
1448487225,48.850591,2.357735,130.577428F, 164
1448487226,48.850575,2.357785,131.233596F, 165
1448487227,48.850558,2.357841,131.233596F, 164
1448487228,48.850540,2.357896,130.577428F, 166
1448487229,48.850520,2.357955,129.921260F, 166
1448487230,48.850500,2.358013,129.921260F, 165
1448487231,48.850485,2.358078,131.233596F, 168
1448487232,48.850472,2.358139,131.233596F, 167
1448487233,48.850459,2.358194,129.265092F, 166
1448487234,48.850449,2.358250,127.952756F, 168
1448487235,48.850439,2.358304,125.328084F, 167
1448487236,48.850422,2.358353,122.703412F, 167
1448487237,48.850406,2.358407,120.078740F, 169
1448487238,48.850390,2.358458,116.797900F, 170
1448487239,48.850367,2.358511,116.141732F, 169
1448487240,48.850343,2.358561,116.141732F, 170
1448487241,48.850320,2.358616,114.173229F, 171
1448487242,48.850298,2.358670,113.517061F, 171
1448487243,48.850278,2.358722,113.517061F, 170
1448487244,48.850257,2.358771,112.860893F, 171
1448487245,48.850233,2.358801,113.517061F, 171
1448487246,48.850200,2.358793,112.860893F, 171
1448487247,48.850168,2.358762,111.548557F, 172
1448487248,48.850140,2.358720,110.892389F, 172
1448487249,48.850114,2.358667,109.580053F, 170
1448487250,48.850090,2.358609,107.611549F, 172
1448487251,48.850068,2.358548,107.611549F, 172
1448487252,48.850043,2.358487,106.299213F, 172
1448487253,48.850019,2.358428,106.299213F, 173
1448487254,48.849989,2.358360,105.643045F, 173
1448487255,48.849958,2.358293,104.986877F, 171
1448487256,48.849930,2.358229,103.018373F, 175
1448487257,48.849898,2.358165,101.049869F, 177
1448487258,48.849870,2.358101,98.425197F, 177
1448487259,48.849847,2.358038,97.769029F, 177
1448487260,48.849822,2.357973,97.112861F, 176
1448487261,48.849798,2.357904,95.800525F, 177
1448487262,48.849776,2.357838,96.456693F, 179
1448487263,48.849752,2.357771,95.144357F, 176
1448487264,48.849727,2.357704,95.800525F, 180
1448487265,48.849705,2.357639,95.800525F, 180
1448487266,48.849682,2.357576,95.800525F, 178
1448487267,48.849659,2.357512,95.800525F, 179
1448487268,48.849633,2.357448,96.456693F, 180
1448487269,48.849609,2.357384,97.112861F, 180
1448487270,48.849585,2.357323,97.769029F, 180
1448487271,48.849564,2.357265,98.425197F, 181
1448487272,48.849542,2.357208,98.425197F, 181
1448487273,48.849520,2.357150,98.425197F, 182
1448487274,48.849498,2.357091,98.425197F, 180
1448487275,48.849477,2.357033,100.393701F, 180
1448487276,48.849460,2.356978,101.706037F, 180
1448487277,48.849444,2.356928,103.018373F, 181
1448487278,48.849434,2.356886,102.362205F, 181
1448487279,48.849433,2.356850,102.362205F, 181
1448487280,48.849436,2.356818,102.362205F, 180
1448487281,48.849442,2.356796,103.018373F, 180
1448487282,48.849447,2.356777,103.018373F, 179
1448487283,48.849449,2.356762,103.674541F, 178
1448487284,48.849454,2.356748,104.330709F, 176
1448487285,48.849457,2.356733,106.299213F, 175
1448487286,48.849460,2.356715,108.267717F, 176
1448487287,48.849464,2.356697,109.580053F, 176
1448487288,48.849471,2.356677,111.548557F, 175
1448487289,48.849475,2.356658,112.860893F, 174
1448487290,48.849477,2.356639,114.829397F, 174
1448487291,48.849478,2.356621,115.485564F, 173
1448487292,48.849482,2.356606,116.141732F, 173
1448487293,48.849487,2.356593,117.454068F, 172
1448487294,48.849493,2.356579,118.110236F, 172
1448487295,48.849498,2.356567,117.454068F, 171
1448487296,48.849505,2.356553,118.110236F, 171
1448487297,48.849512,2.356538,118.766404F, 170
1448487298,48.849519,2.356523,119.422572F, 170
1448487299,48.849527,2.356506,120.078740F, 169
1448487300,48.849534,2.356493,121.391076F, 168
1448487301,48.849541,2.356482,121.391076F, 168
1448487302,48.849547,2.356473,122.047244F, 166
1448487303,48.849554,2.356464,122.703412F, 165
1448487304,48.849561,2.356449,122.703412F, 164
1448487305,48.849565,2.356431,122.047244F, 162
1448487306,48.849576,2.356414,122.047244F, 160
1448487307,48.849584,2.356401,122.047244F, 159
1448487308,48.849592,2.356391,122.047244F, 155
1448487309,48.849598,2.356384,121.391076F, 155
1448487310,48.849599,2.356379,120.734908F, 155
1448487311,48.849600,2.356374,120.734908F, 154
1448487312,48.849601,2.356369,120.078740F, 150
1448487313,48.849603,2.356365,120.078740F, 148
1448487314,48.849604,2.356358,119.422572F, 146
1448487315,48.849601,2.356357,118.766404F, 141
1448487316,48.849600,2.356357,117.454068F, 137
1448487317,48.849600,2.356356,119.422572F, 135
1448487318,48.849599,2.356354,119.422572F, 134
1448487319,48.849598,2.356350,119.422572F, 134
1448487320,48.849600,2.356339,119.422572F, 134
1448487321,48.849603,2.356322,118.766404F, 134
1448487322,48.849607,2.356305,118.766404F, 130
1448487323,48.849610,2.356286,118.110236F, 128
1448487324,48.849613,2.356266,118.110236F, 127
1448487325,48.849616,2.356247,118.110236F, 126
1448487326,48.849620,2.356227,116.797900F, 127
1448487327,48.849625,2.356207,116.141732F, 125
1448487328,48.849634,2.356182,114.829397F, 126
1448487329,48.849645,2.356152,114.829397F, 126
1448487330,48.849656,2.356113,114.829397F, 126
1448487331,48.849669,2.356069,112.204725F, 127
1448487332,48.849684,2.356022,112.204725F, 128
1448487333,48.849699,2.355971,110.892389F, 129
1448487334,48.849714,2.355917,110.236221F, 130
1448487335,48.849731,2.355869,108.267717F, 130
1448487336,48.849750,2.355821,107.611549F, 130
1448487337,48.849766,2.355763,104.986877F, 131
1448487338,48.849783,2.355710,102.362205F, 133
1448487339,48.849796,2.355648,99.737533F, 134
1448487340,48.849811,2.355591,98.425197F, 135
1448487341,48.849823,2.355534,93.832021F, 137
1448487342,48.849832,2.355475,93.175853F, 139
1448487343,48.849845,2.355423,91.207349F, 140
1448487344,48.849858,2.355373,91.207349F, 141
1448487345,48.849862,2.355312,87.270341F, 142
1448487346,48.849872,2.355260,85.301837F, 143
1448487347,48.849881,2.355204,82.677165F, 144
1448487348,48.849894,2.355151,80.708662F, 145
1448487349,48.849905,2.355097,77.427822F, 146
1448487350,48.849916,2.355042,77.427822F, 148
1448487351,48.849940,2.354990,82.677165F, 148
1448487352,48.849953,2.354937,82.020998F, 148
1448487353,48.849966,2.354884,81.364830F, 149
1448487354,48.849980,2.354831,81.364830F, 149
1448487355,48.849993,2.354779,82.020998F, 149
1448487356,48.850003,2.354720,83.333333F, 149
1448487357,48.850018,2.354663,85.301837F, 150
1448487358,48.850032,2.354612,85.958005F, 150
1448487359,48.850047,2.354560,87.270341F, 150
1448487360,48.850058,2.354507,86.614173F, 150
1448487361,48.850070,2.354458,85.958005F, 150
1448487362,48.850080,2.354408,84.645669F, 149
1448487363,48.850093,2.354360,83.333333F, 150
1448487364,48.850103,2.354314,80.708662F, 149
1448487365,48.850113,2.354266,78.740158F, 150
1448487366,48.850117,2.354215,76.115486F, 149
1448487367,48.850126,2.354168,74.146982F, 150
1448487368,48.850138,2.354120,72.834646F, 149
1448487369,48.850151,2.354070,72.178478F, 150
1448487370,48.850162,2.354021,70.866142F, 150
1448487371,48.850173,2.353975,70.209974F, 150
1448487372,48.850184,2.353930,69.553806F, 150
1448487373,48.850198,2.353892,70.866142F, 149
1448487374,48.850211,2.353852,70.209974F, 150
1448487375,48.850221,2.353815,70.209974F, 150
1448487376,48.850228,2.353781,69.553806F, 149
1448487377,48.850236,2.353756,69.553806F, 147
1448487378,48.850240,2.353735,69.553806F, 147
1448487379,48.850242,2.353717,67.585302F, 147
1448487380,48.850240,2.353704,66.272966F, 146
1448487381,48.850239,2.353690,65.616798F, 146
1448487382,48.850242,2.353672,64.960630F, 144
1448487383,48.850244,2.353655,64.304462F, 144
1448487384,48.850247,2.353641,63.648294F, 141
1448487385,48.850252,2.353625,63.648294F, 140
1448487386,48.850260,2.353616,65.616798F, 138
1448487387,48.850297,2.353622,83.989501F, 138
1448487388,48.850322,2.353622,95.800525F, 137
1448487389,48.850340,2.353615,104.330709F, 137
1448487390,48.850352,2.353606,110.236221F, 136
1448487391,48.850361,2.353593,114.829397F, 134
1448487392,48.850370,2.353577,120.078740F, 132
1448487393,48.850375,2.353563,120.734908F, 129
1448487394,48.850373,2.353549,120.734908F, 126
1448487395,48.850373,2.353549,120.734908F, 126
1448487396,48.850372,2.353552,121.391076F, 125
1448487397,48.850369,2.353558,120.734908F, 124
1448487398,48.850367,2.353566,120.078740F, 123
1448487399,48.850365,2.353570,119.422572F, 122
1448487400,48.850366,2.353571,120.078740F, 119
1448487401,48.850364,2.353577,119.422572F, 117
1448487402,48.850365,2.353584,120.734908F, 116
1448487403,48.850362,2.353587,121.391076F, 114
1448487404,48.850364,2.353591,122.047244F, 114
1448487405,48.850368,2.353593,121.391076F, 114
1448487406,48.850371,2.353594,121.391076F, 114
1448487407,48.850374,2.353599,121.391076F, 113
1448487408,48.850380,2.353603,122.047244F, 110
1448487409,48.850382,2.353604,122.047244F, 108
1448487410,48.850382,2.353604,122.703412F, 107
1448487411,48.850381,2.353604,122.047244F, 107
1448487412,48.850382,2.353604,122.047244F, 108
1448487413,48.850381,2.353604,122.047244F, 108
1448487414,48.850381,2.353605,122.047244F, 107
1448487415,48.850381,2.353605,122.703412F, 107
1448487416,48.850381,2.353606,122.047244F, 105
1448487417,48.850380,2.353606,122.047244F, 102
1448487418,48.850380,2.353606,121.391076F, 101
1448487419,48.850381,2.353604,122.047244F, 101
1448487420,48.850382,2.353602,122.047244F, 102
1448487421,48.850384,2.353602,122.047244F, 103
1448487422,48.850383,2.353601,122.047244F, 104
1448487423,48.850383,2.353600,121.391076F, 104
1448487424,48.850382,2.353599,121.391076F, 103
1448487425,48.850382,2.353598,121.391076F, 102
1448487426,48.850382,2.353599,122.047244F, 102
1448487427,48.850385,2.353599,122.047244F, 102
1448487428,48.850387,2.353600,120.734908F, 102
1448487429,48.850385,2.353600,119.422572F, 102
1448487430,48.850386,2.353602,119.422572F, 103
1448487431,48.850387,2.353605,119.422572F, 103
1448487432,48.850386,2.353604,119.422572F, 104
1448487433,48.850385,2.353604,118.766404F, 103
1448487434,48.850385,2.353603,118.766404F, 102
1448487435,48.850386,2.353603,119.422572F, 100
1448487436,48.850385,2.353602,119.422572F, 100
1448487437,48.850383,2.353602,119.422572F, 100
1448487438,48.850382,2.353602,120.078740F, 101
1448487439,48.850382,2.353602,120.078740F, 101
1448487440,48.850381,2.353601,120.078740F, 100
1448487441,48.850382,2.353600,120.734908F, 98
1448487442,48.850381,2.353598,120.734908F, 98
1448487443,48.850380,2.353597,121.391076F, 98
1448487444,48.850376,2.353595,122.047244F, 98
1448487445,48.850375,2.353595,121.391076F, 99
1448487446,48.850372,2.353593,121.391076F, 99
1448487447,48.850370,2.353591,120.734908F, 99
1448487448,48.850369,2.353591,119.422572F, 98
1448487449,48.850369,2.353591,119.422572F, 96
1448487450,48.850369,2.353590,119.422572F, 94
1448487451,48.850368,2.353589,119.422572F, 93
1448487452,48.850368,2.353590,119.422572F, 94
1448487453,48.850369,2.353587,119.422572F, 96
