1448486481,48.850460,2.368660,122.703412F, 132
1448486482,48.850472,2.368663,123.359580F, 131
1448486483,48.850482,2.368667,123.359580F, 129
1448486484,48.850490,2.368672,122.047244F, 126
1448486485,48.850502,2.368678,122.703412F, 124
1448486486,48.850511,2.368678,124.015748F, 123
1448486487,48.850525,2.368676,125.984252F, 120
1448486488,48.850544,2.368675,127.952756F, 119
1448486489,48.850560,2.368679,128.608924F, 117
1448486490,48.850574,2.368683,128.608924F, 116
1448486491,48.850587,2.368687,129.921260F, 115
1448486492,48.850598,2.368691,130.577428F, 114
1448486493,48.850608,2.368699,129.921260F, 114
1448486494,48.850619,2.368709,127.296588F, 115
1448486495,48.850631,2.368721,123.359580F, 116
1448486496,48.850645,2.368730,122.703412F, 116
1448486497,48.850658,2.368739,122.703412F, 116
1448486498,48.850676,2.368749,122.047244F, 116
1448486499,48.850699,2.368754,121.391076F, 117
1448486500,48.850726,2.368762,121.391076F, 118
1448486501,48.850759,2.368777,122.703412F, 119
1448486502,48.850795,2.368798,123.359580F, 123
1448486503,48.850836,2.368819,120.078740F, 125
1448486504,48.850881,2.368842,118.766404F, 129
1448486505,48.850927,2.368861,117.454068F, 132
1448486506,48.850978,2.368878,116.797900F, 134
1448486507,48.851026,2.368895,116.141732F, 134
1448486508,48.851073,2.368922,114.829397F, 135
1448486509,48.851119,2.368951,112.860893F, 142
1448486510,48.851166,2.368978,112.860893F, 143
1448486511,48.851209,2.369005,111.548557F, 148
1448486512,48.851256,2.369028,111.548557F, 152
1448486513,48.851304,2.369049,110.892389F, 153
1448486514,48.851349,2.369072,110.236221F, 155
1448486515,48.851394,2.369087,110.236221F, 158
1448486516,48.851440,2.369099,111.548557F, 159
1448486517,48.851484,2.369111,110.892389F, 161
1448486518,48.851529,2.369119,111.548557F, 162
1448486519,48.851575,2.369130,110.892389F, 164
1448486520,48.851620,2.369141,110.892389F, 165
1448486521,48.851664,2.369151,110.236221F, 166
1448486522,48.851706,2.369162,108.923885F, 167
1448486523,48.851754,2.369178,108.923885F, 168
1448486524,48.851803,2.369193,108.923885F, 169
1448486525,48.851854,2.369214,108.267717F, 170
1448486526,48.851902,2.369239,108.923885F, 171
1448486527,48.851943,2.369263,108.923885F, 171
1448486528,48.851983,2.369277,110.236221F, 172
1448486529,48.852019,2.369276,111.548557F, 173
1448486530,48.852056,2.369262,112.204725F, 173
1448486531,48.852096,2.369245,113.517061F, 173
1448486532,48.852138,2.369219,114.829397F, 174
1448486533,48.852182,2.369195,115.485564F, 175
1448486534,48.852224,2.369172,116.141732F, 175
1448486535,48.852265,2.369151,115.485564F, 175
1448486536,48.852307,2.369131,114.829397F, 176
1448486537,48.852348,2.369116,114.829397F, 176
1448486538,48.852389,2.369095,114.829397F, 176
1448486539,48.852428,2.369067,114.173229F, 176
1448486540,48.852462,2.369033,113.517061F, 177
1448486541,48.852492,2.368987,112.860893F, 177
1448486542,48.852518,2.368933,111.548557F, 177
1448486543,48.852539,2.368871,108.923885F, 178
1448486544,48.852554,2.368807,108.923885F, 177
1448486545,48.852563,2.368743,108.923885F, 178
1448486546,48.852565,2.368683,109.580053F, 178
1448486547,48.852557,2.368626,108.923885F, 178
1448486548,48.852546,2.368569,109.580053F, 178
1448486549,48.852530,2.368516,110.236221F, 179
1448486550,48.852508,2.368462,109.580053F, 179
1448486551,48.852478,2.368406,107.611549F, 179
1448486552,48.852446,2.368356,105.643045F, 178
1448486553,48.852411,2.368310,103.674541F, 179
1448486554,48.852376,2.368265,101.706037F, 179
1448486555,48.852342,2.368221,99.737533F, 179
1448486556,48.852307,2.368178,100.393701F, 179
1448486557,48.852265,2.368140,100.393701F, 180
1448486558,48.852218,2.368106,99.737533F, 181
1448486559,48.852171,2.368082,99.737533F, 180
1448486560,48.852126,2.368063,101.049869F, 180
1448486561,48.852081,2.368043,101.706037F, 180
1448486562,48.852035,2.368019,101.706037F, 180
1448486563,48.851987,2.367996,101.049869F, 180
1448486564,48.851938,2.367978,102.362205F, 180
1448486565,48.851889,2.367963,104.986877F, 180
1448486566,48.851844,2.367942,106.299213F, 180
1448486567,48.851801,2.367922,106.955381F, 180
1448486568,48.851758,2.367901,106.299213F, 180
1448486569,48.851713,2.367879,105.643045F, 180
1448486570,48.851670,2.367855,105.643045F, 181
1448486571,48.851627,2.367833,105.643045F, 180
1448486572,48.851586,2.367810,107.611549F, 181
1448486573,48.851547,2.367788,108.923885F, 181
1448486574,48.851509,2.367764,110.236221F, 181
1448486575,48.851468,2.367740,112.204725F, 181
1448486576,48.851428,2.367717,112.204725F, 181
1448486577,48.851389,2.367698,113.517061F, 182
1448486578,48.851350,2.367680,114.829397F, 182
1448486579,48.851313,2.367665,116.797900F, 181
1448486580,48.851273,2.367652,118.110236F, 182
1448486581,48.851234,2.367638,118.766404F, 182
1448486582,48.851197,2.367620,118.766404F, 181
1448486583,48.851159,2.367602,118.766404F, 182
1448486584,48.851122,2.367582,120.078740F, 182
1448486585,48.851083,2.367564,122.047244F, 182
1448486586,48.851047,2.367546,124.671916F, 182
1448486587,48.851006,2.367531,126.640420F, 182
1448486588,48.850967,2.367511,127.296588F, 182
1448486589,48.850930,2.367494,127.952756F, 182
1448486590,48.850900,2.367475,128.608924F, 181
1448486591,48.850871,2.367459,129.265092F, 181
1448486592,48.850838,2.367446,131.233596F, 181
1448486593,48.850800,2.367436,133.202100F, 181
1448486594,48.850765,2.367426,135.170604F, 182
1448486595,48.850728,2.367413,136.482940F, 181
1448486596,48.850689,2.367395,137.795276F, 182
1448486597,48.850651,2.367378,138.451444F, 182
1448486598,48.850614,2.367360,138.451444F, 182
1448486599,48.850579,2.367340,139.107612F, 183
1448486600,48.850541,2.367320,139.763780F, 182
1448486601,48.850496,2.367304,138.451444F, 182
1448486602,48.850450,2.367290,138.451444F, 182
1448486603,48.850408,2.367276,139.763780F, 182
1448486604,48.850368,2.367265,139.763780F, 182
1448486605,48.850327,2.367253,139.763780F, 182
1448486606,48.850286,2.367238,139.763780F, 182
1448486607,48.850244,2.367221,140.419948F, 182
1448486608,48.850202,2.367209,141.076116F, 182
1448486609,48.850164,2.367198,143.700788F, 182
1448486610,48.850124,2.367191,146.981628F, 181
1448486611,48.850084,2.367181,149.606299F, 181
1448486612,48.850041,2.367170,152.230971F, 181
1448486613,48.849998,2.367156,154.855643F, 180
1448486614,48.849953,2.367143,158.792651F, 181
1448486615,48.849902,2.367103,148.950131F, 181
1448486616,48.849854,2.367066,139.763780F, 180
1448486617,48.849812,2.367037,135.170604F, 181
1448486618,48.849776,2.367013,133.858268F, 180
1448486619,48.849739,2.366987,130.577428F, 180
1448486620,48.849709,2.366964,127.296588F, 180
1448486621,48.849688,2.366951,125.984252F, 180
1448486622,48.849678,2.366936,125.328084F, 180
1448486623,48.849667,2.366928,123.359580F, 179
1448486624,48.849657,2.366920,121.391076F, 179
1448486625,48.849649,2.366911,119.422572F, 178
1448486626,48.849638,2.366898,118.766404F, 178
1448486627,48.849629,2.366887,118.110236F, 178
1448486628,48.849619,2.366878,118.766404F, 177
1448486629,48.849609,2.366867,119.422572F, 177
1448486630,48.849596,2.366859,120.078740F, 176
1448486631,48.849584,2.366848,118.110236F, 176
1448486632,48.849573,2.366834,116.797900F, 176
1448486633,48.849561,2.366827,116.797900F, 175
1448486634,48.849554,2.366820,115.485564F, 175
1448486635,48.849546,2.366815,114.173229F, 174
1448486636,48.849536,2.366807,116.141732F, 174
1448486637,48.849527,2.366801,114.829397F, 174
1448486638,48.849517,2.366791,112.860893F, 174
1448486639,48.849503,2.366788,112.204725F, 173
1448486640,48.849485,2.366789,112.860893F, 172
1448486641,48.849471,2.366788,112.860893F, 171
1448486642,48.849457,2.366787,112.860893F, 169
1448486643,48.849446,2.366785,112.204725F, 169
1448486644,48.849438,2.366779,112.204725F, 168
1448486645,48.849425,2.366776,111.548557F, 167
1448486646,48.849416,2.366771,110.892389F, 165
1448486647,48.849405,2.366763,109.580053F, 163
1448486648,48.849394,2.366757,108.923885F, 161
1448486649,48.849383,2.366750,108.267717F, 160
1448486650,48.849372,2.366743,108.267717F, 159
1448486651,48.849358,2.366737,106.955381F, 157
1448486652,48.849345,2.366737,107.611549F, 155
1448486653,48.849335,2.366733,108.923885F, 153
1448486654,48.849324,2.366728,109.580053F, 150
1448486655,48.849313,2.366721,110.236221F, 148
1448486656,48.849302,2.366714,110.892389F, 146
1448486657,48.849291,2.366707,112.204725F, 143
1448486658,48.849278,2.366698,114.173229F, 142
1448486659,48.849262,2.366689,115.485564F, 142
1448486660,48.849249,2.366683,116.797900F, 140
1448486661,48.849236,2.366677,118.110236F, 138
1448486662,48.849222,2.366671,119.422572F, 136
1448486663,48.849208,2.366666,120.078740F, 134
1448486664,48.849193,2.366660,120.734908F, 133
1448486665,48.849180,2.366652,120.078740F, 131
1448486666,48.849166,2.366645,121.391076F, 129
1448486667,48.849152,2.366639,122.047244F, 127
1448486668,48.849136,2.366632,122.703412F, 127
1448486669,48.849121,2.366623,122.047244F, 125
1448486670,48.849109,2.366616,122.047244F, 124
1448486671,48.849096,2.366614,122.703412F, 123
1448486672,48.849080,2.366613,124.015748F, 122
1448486673,48.849066,2.366611,124.015748F, 122
1448486674,48.849052,2.366614,124.015748F, 120
1448486675,48.849041,2.366612,123.359580F, 119
1448486676,48.849033,2.366607,123.359580F, 118
1448486677,48.849016,2.366607,124.671916F, 118
1448486678,48.849005,2.366607,124.015748F, 117
1448486679,48.848991,2.366600,122.703412F, 117
1448486680,48.848974,2.366589,122.047244F, 116
1448486681,48.848950,2.366577,122.703412F, 117
1448486682,48.848917,2.366560,122.047244F, 118
1448486683,48.848882,2.366541,121.391076F, 120
1448486684,48.848841,2.366522,119.422572F, 121
1448486685,48.848801,2.366502,118.110236F, 124
1448486686,48.848761,2.366486,118.766404F, 127
1448486687,48.848725,2.366469,118.766404F, 127
1448486688,48.848686,2.366453,118.766404F, 129
1448486689,48.848647,2.366438,118.766404F, 131
1448486690,48.848609,2.366422,119.422572F, 132
1448486691,48.848570,2.366404,119.422572F, 133
1448486692,48.848534,2.366385,119.422572F, 134
1448486693,48.848496,2.366367,119.422572F, 135
1448486694,48.848462,2.366351,118.766404F, 137
1448486695,48.848426,2.366336,119.422572F, 139
1448486696,48.848391,2.366320,118.110236F, 140
1448486697,48.848355,2.366304,117.454068F, 140
1448486698,48.848319,2.366288,117.454068F, 142
1448486699,48.848282,2.366271,117.454068F, 142
1448486700,48.848247,2.366257,118.110236F, 143
1448486701,48.848211,2.366241,117.454068F, 143
1448486702,48.848174,2.366227,115.485564F, 144
1448486703,48.848139,2.366214,115.485564F, 144
1448486704,48.848102,2.366198,113.517061F, 144
1448486705,48.848067,2.366183,112.204725F, 145
1448486706,48.848031,2.366167,111.548557F, 146
1448486707,48.847993,2.366149,110.892389F, 147
1448486708,48.847958,2.366132,110.892389F, 147
1448486709,48.847925,2.366114,110.236221F, 148
1448486710,48.847893,2.366093,108.923885F, 149
1448486711,48.847861,2.366070,108.923885F, 148
1448486712,48.847831,2.366041,106.955381F, 149
1448486713,48.847798,2.366017,106.955381F, 149
1448486714,48.847765,2.365989,105.643045F, 150
1448486715,48.847734,2.365962,104.986877F, 150
1448486716,48.847700,2.365938,102.362205F, 150
1448486717,48.847665,2.365918,100.393701F, 151
1448486718,48.847631,2.365899,98.425197F, 151
1448486719,48.847595,2.365885,96.456693F, 152
1448486720,48.847569,2.365857,97.112861F, 152
1448486721,48.847545,2.365822,95.144357F, 153
1448486722,48.847535,2.365775,91.207349F, 153
1448486723,48.847534,2.365719,88.582677F, 154
1448486724,48.847544,2.365668,86.614173F, 154
1448486725,48.847560,2.365618,84.645669F, 155
1448486726,48.847581,2.365574,84.645669F, 155
1448486727,48.847604,2.365532,83.989501F, 156
1448486728,48.847628,2.365494,83.989501F, 156
1448486729,48.847653,2.365456,82.020998F, 156
1448486730,48.847680,2.365420,80.708662F, 157
1448486731,48.847707,2.365387,79.396326F, 157
1448486732,48.847734,2.365356,78.083990F, 157
1448486733,48.847757,2.365326,76.115486F, 158
1448486734,48.847788,2.365297,74.803150F, 158
1448486735,48.847811,2.365268,72.178478F, 159
1448486736,48.847838,2.365241,70.866142F, 160
1448486737,48.847867,2.365214,69.553806F, 160
1448486738,48.847889,2.365187,68.897638F, 160
1448486739,48.847910,2.365162,66.929134F, 161
1448486740,48.847939,2.365141,66.929134F, 161
1448486741,48.847963,2.365118,65.616798F, 162
1448486742,48.847993,2.365097,64.304462F, 162
1448486743,48.848021,2.365081,63.648294F, 162
1448486744,48.848054,2.365062,63.648294F, 163
1448486745,48.848078,2.365056,63.648294F, 163
1448486746,48.848106,2.365050,65.616798F, 164
1448486747,48.848122,2.365033,68.897638F, 164
1448486748,48.848149,2.365003,71.522310F, 164
1448486749,48.848165,2.364971,73.490814F, 164
1448486750,48.848196,2.364940,79.396326F, 165
1448486751,48.848224,2.364919,80.708662F, 165
1448486752,48.848254,2.364900,83.333333F, 165
1448486753,48.848283,2.364881,85.958005F, 165
1448486754,48.848316,2.364865,87.926509F, 166
1448486755,48.848347,2.364847,88.582677F, 166
1448486756,48.848379,2.364824,92.519685F, 165
1448486757,48.848411,2.364804,93.832021F, 166
1448486758,48.848448,2.364779,97.769029F, 166
1448486759,48.848475,2.364760,99.737533F, 166
1448486760,48.848507,2.364740,103.018373F, 166
1448486761,48.848532,2.364727,104.986877F, 165
1448486762,48.848556,2.364709,105.643045F, 166
1448486763,48.848577,2.364687,107.611549F, 165
1448486764,48.848604,2.364670,108.923885F, 165
1448486765,48.848629,2.364648,108.923885F, 165
1448486766,48.848662,2.364624,111.548557F, 164
1448486767,48.848687,2.364596,112.204725F, 164
1448486768,48.848720,2.364565,114.173229F, 165
1448486769,48.848802,2.364558,138.451444F, 164
1448486770,48.848853,2.364518,141.732284F, 164
1448486771,48.848889,2.364476,139.107612F, 164
1448486772,48.848922,2.364441,139.107612F, 164
1448486773,48.848955,2.364410,141.076116F, 163
1448486774,48.848988,2.364377,145.013124F, 163
1448486775,48.849031,2.364353,152.230971F, 164
1448486776,48.849071,2.364329,157.480315F, 163
1448486777,48.849100,2.364303,159.448819F, 164
1448486778,48.849131,2.364277,161.417323F, 163
1448486779,48.849162,2.364252,163.385827F, 164
1448486780,48.849194,2.364226,164.041995F, 163
1448486781,48.849230,2.364197,165.354331F, 163
1448486782,48.849263,2.364173,167.322835F, 163
1448486783,48.849296,2.364145,167.979003F, 164
1448486784,48.849329,2.364116,170.603675F, 163
1448486785,48.849361,2.364086,170.603675F, 163
1448486786,48.849387,2.364062,170.603675F, 163
1448486787,48.849415,2.364037,171.916011F, 163
1448486788,48.849445,2.364007,169.291339F, 162
1448486789,48.849486,2.363966,165.354331F, 163
1448486790,48.849522,2.363926,162.729659F, 162
1448486791,48.849563,2.363886,162.729659F, 163
1448486792,48.849601,2.363845,161.417323F, 163
1448486793,48.849635,2.363804,159.448819F, 162
1448486794,48.849671,2.363766,158.136483F, 163
1448486795,48.849699,2.363730,158.792651F, 163
1448486796,48.849730,2.363691,156.824147F, 163
1448486797,48.849757,2.363645,155.511811F, 163
1448486798,48.849789,2.363606,151.574803F, 164
1448486799,48.849818,2.363575,147.637796F, 164
1448486800,48.849846,2.363543,145.013124F, 164
1448486801,48.849869,2.363503,143.044620F, 164
1448486802,48.849888,2.363461,143.044620F, 164
1448486803,48.849892,2.363408,144.356956F, 164
1448486804,48.849881,2.363333,152.230971F, 164
1448486805,48.849890,2.363297,151.574803F, 163
1448486806,48.849900,2.363251,153.543307F, 164
1448486807,48.849898,2.363178,150.262467F, 164
1448486808,48.849896,2.363099,150.918635F, 163
1448486809,48.849917,2.363058,145.013124F, 163
1448486810,48.849942,2.363016,141.076116F, 163
1448486811,48.849933,2.362950,143.700788F, 164
1448486812,48.849949,2.362901,145.669292F, 163
1448486813,48.849961,2.362853,143.044620F, 164
1448486814,48.849981,2.362807,139.763780F, 164
1448486815,48.849999,2.362770,135.170604F, 164
1448486816,48.850022,2.362737,132.545932F, 163
1448486817,48.850042,2.362703,128.608924F, 164
1448486818,48.850067,2.362667,126.640420F, 164
1448486819,48.850088,2.362634,123.359580F, 165
1448486820,48.850174,2.362611,142.388452F, 164
1448486821,48.850231,2.362589,152.230971F, 164
1448486822,48.850282,2.362564,159.448819F, 165
1448486823,48.850306,2.362531,156.167979F, 165
1448486824,48.850328,2.362490,154.199475F, 165
1448486825,48.850354,2.362456,151.574803F, 165
1448486826,48.850382,2.362435,148.950131F, 165
1448486827,48.850401,2.362416,144.356956F, 165
1448486828,48.850422,2.362397,139.763780F, 165
1448486829,48.850451,2.362370,135.826772F, 165
1448486830,48.850475,2.362342,129.921260F, 165
1448486831,48.850496,2.362313,121.391076F, 165
1448486832,48.850512,2.362284,114.173229F, 165
1448486833,48.850525,2.362256,106.299213F, 165
1448486834,48.850545,2.362228,99.737533F, 165
1448486835,48.850573,2.362203,95.144357F, 165
1448486836,48.850596,2.362174,91.863517F, 165
1448486837,48.850623,2.362147,89.895013F, 165
1448486838,48.850645,2.362131,86.614173F, 165
1448486839,48.850665,2.362125,83.333333F, 164
1448486840,48.850679,2.362123,75.459318F, 164
1448486841,48.850697,2.362119,71.522310F, 163
1448486842,48.850698,2.362112,65.616798F, 163
1448486843,48.850700,2.362103,61.679790F, 162
1448486844,48.850705,2.362095,59.055118F, 162
1448486845,48.850712,2.362087,57.742782F, 162
1448486846,48.850719,2.362071,56.430446F, 161
1448486847,48.850726,2.362056,55.118110F, 161
1448486848,48.850735,2.362044,54.461942F, 160
1448486849,48.850743,2.362031,53.805774F, 160
1448486850,48.850756,2.362020,52.493438F, 159
1448486851,48.850765,2.362010,50.524934F, 159
1448486852,48.850780,2.362000,51.837270F, 158
1448486853,48.850796,2.361992,55.118110F, 157
1448486854,48.850805,2.361982,57.086614F, 156
1448486855,48.850807,2.361969,57.742782F, 155
1448486856,48.850812,2.361956,59.711286F, 154
1448486857,48.850813,2.361943,61.023622F, 152
1448486858,48.850813,2.361926,61.023622F, 149
1448486859,48.850814,2.361908,61.023622F, 146
1448486860,48.850818,2.361894,59.711286F, 144
1448486861,48.850820,2.361883,60.367454F, 142
1448486862,48.850820,2.361872,61.679790F, 139
1448486863,48.850815,2.361858,61.679790F, 137
1448486864,48.850812,2.361845,62.335958F, 136
1448486865,48.850807,2.361838,64.304462F, 135
1448486866,48.850798,2.361831,66.272966F, 133
1448486867,48.850797,2.361816,66.929134F, 130
1448486868,48.850797,2.361803,68.897638F, 128
1448486869,48.850797,2.361787,70.209974F, 124
1448486870,48.850793,2.361773,70.209974F, 122
1448486871,48.850807,2.361764,78.740158F, 120
1448486872,48.850802,2.361754,78.740158F, 120
1448486873,48.850800,2.361741,80.708662F, 120
1448486874,48.850803,2.361727,83.989501F, 120
1448486875,48.850802,2.361709,86.614173F, 119
1448486876,48.850802,2.361694,86.614173F, 118
1448486877,48.850805,2.361677,87.270341F, 117
1448486878,48.850809,2.361660,89.238845F, 116
1448486879,48.850814,2.361647,90.551181F, 115
1448486880,48.850825,2.361636,93.832021F, 115
1448486881,48.850831,2.361629,94.488189F, 114
1448486882,48.850840,2.361624,95.144357F, 113
1448486883,48.850857,2.361613,96.456693F, 113
1448486884,48.850871,2.361598,98.425197F, 112
1448486885,48.850896,2.361571,99.081365F, 113
1448486886,48.850919,2.361532,98.425197F, 114
1448486887,48.850930,2.361481,97.112861F, 114
1448486888,48.850928,2.361427,97.112861F, 117
1448486889,48.850911,2.361372,97.769029F, 117
1448486890,48.850886,2.361309,96.456693F, 117
1448486891,48.850861,2.361238,96.456693F, 126
1448486892,48.850830,2.361161,95.144357F, 128
1448486893,48.850801,2.361082,95.800525F, 134
1448486894,48.850773,2.360998,96.456693F, 138
1448486895,48.850750,2.360917,95.800525F, 143
1448486896,48.850728,2.360843,96.456693F, 145
1448486897,48.850706,2.360774,96.456693F, 150
1448486898,48.850682,2.360705,97.112861F, 151
1448486899,48.850660,2.360639,97.769029F, 155
1448486900,48.850638,2.360572,98.425197F, 157
1448486901,48.850617,2.360505,98.425197F, 160
1448486902,48.850596,2.360437,97.112861F, 161
1448486903,48.850573,2.360370,97.769029F, 163
1448486904,48.850554,2.360306,97.112861F, 163
1448486905,48.850546,2.360247,98.425197F, 165
1448486906,48.850544,2.360193,97.112861F, 165
1448486907,48.850551,2.360146,96.456693F, 166
1448486908,48.850567,2.360108,95.800525F, 166
1448486909,48.850591,2.360085,94.488189F, 167
1448486910,48.850620,2.360077,94.488189F, 166
1448486911,48.850648,2.360079,93.832021F, 167
1448486912,48.850674,2.360082,93.832021F, 166
1448486913,48.850703,2.360087,92.519685F, 167
1448486914,48.850734,2.360092,92.519685F, 167
1448486915,48.850765,2.360101,91.207349F, 167
1448486916,48.850794,2.360111,90.551181F, 167
1448486917,48.850822,2.360117,89.895013F, 167
1448486918,48.850850,2.360124,88.582677F, 166
1448486919,48.850881,2.360128,86.614173F, 166
1448486920,48.850911,2.360131,83.989501F, 165
1448486921,48.850946,2.360124,83.333333F, 165
1448486922,48.850974,2.360119,82.677165F, 164
1448486923,48.850999,2.360111,82.020998F, 165
1448486924,48.851025,2.360101,81.364830F, 165
1448486925,48.851050,2.360092,82.020998F, 165
1448486926,48.851074,2.360076,81.364830F, 165
1448486927,48.851094,2.360064,81.364830F, 165
1448486928,48.851112,2.360046,81.364830F, 165
1448486929,48.851130,2.360024,80.708662F, 164
1448486930,48.851153,2.360000,80.052494F, 164
1448486931,48.851168,2.359979,79.396326F, 165
1448486932,48.851190,2.359955,79.396326F, 165
1448486933,48.851213,2.359929,80.052494F, 165
1448486934,48.851237,2.359901,79.396326F, 164
1448486935,48.851261,2.359872,79.396326F, 164
1448486936,48.851289,2.359849,80.052494F, 163
1448486937,48.851315,2.359827,79.396326F, 163
1448486938,48.851337,2.359803,78.740158F, 163
1448486939,48.851359,2.359775,80.052494F, 163
1448486940,48.851383,2.359737,80.052494F, 163
1448486941,48.851400,2.359698,78.740158F, 162
1448486942,48.851420,2.359658,78.083990F, 162
1448486943,48.851445,2.359619,80.052494F, 162
1448486944,48.851463,2.359552,70.866142F, 162
1448486945,48.851485,2.359501,66.272966F, 162
1448486946,48.851507,2.359458,63.648294F, 162
1448486947,48.851519,2.359411,57.742782F, 162
1448486948,48.851534,2.359372,54.461942F, 162
1448486949,48.851547,2.359331,51.181102F, 161
1448486950,48.851562,2.359294,49.212598F, 161
1448486951,48.851580,2.359258,49.212598F, 161
1448486952,48.851598,2.359219,49.868766F, 160
1448486953,48.851617,2.359178,51.837270F, 161
1448486954,48.851638,2.359137,53.149606F, 161
1448486955,48.851657,2.359096,53.149606F, 160
1448486956,48.851674,2.359055,53.149606F, 160
1448486957,48.851691,2.359013,53.805774F, 161
1448486958,48.851707,2.358973,53.149606F, 161
1448486959,48.851728,2.358935,54.461942F, 161
1448486960,48.851740,2.358893,53.805774F, 161
1448486961,48.851760,2.358851,53.805774F, 161
1448486962,48.851771,2.358803,53.149606F, 161
1448486963,48.851789,2.358761,52.493438F, 161
1448486964,48.851807,2.358717,52.493438F, 161
1448486965,48.851826,2.358670,52.493438F, 162
1448486966,48.851844,2.358624,51.837270F, 162
1448486967,48.851864,2.358577,52.493438F, 162
1448486968,48.851882,2.358533,53.149606F, 162
1448486969,48.851903,2.358491,53.149606F, 162
1448486970,48.851923,2.358448,53.805774F, 163
1448486971,48.851946,2.358403,54.461942F, 163
1448486972,48.851966,2.358361,55.774278F, 163
1448486973,48.851984,2.358320,57.086614F, 163
1448486974,48.851998,2.358280,57.086614F, 163
1448486975,48.852012,2.358237,57.742782F, 163
1448486976,48.852024,2.358195,57.086614F, 164
1448486977,48.852037,2.358152,57.086614F, 164
1448486978,48.852050,2.358110,58.398950F, 163
1448486979,48.852065,2.358069,59.055118F, 164
1448486980,48.852083,2.358029,60.367454F, 164
1448486981,48.852093,2.357989,61.679790F, 164
1448486982,48.852106,2.357945,62.335958F, 164
1448486983,48.852118,2.357900,62.992126F, 164
1448486984,48.852132,2.357854,64.304462F, 163
1448486985,48.852147,2.357810,65.616798F, 164
1448486986,48.852162,2.357769,66.272966F, 164
1448486987,48.852175,2.357731,66.929134F, 163
1448486988,48.852195,2.357690,66.929134F, 163
1448486989,48.852212,2.357650,66.929134F, 163
1448486990,48.852223,2.357609,64.960630F, 163
1448486991,48.852234,2.357567,62.992126F, 163
1448486992,48.852241,2.357524,60.367454F, 162
1448486993,48.852250,2.357481,57.742782F, 162
1448486994,48.852259,2.357439,55.774278F, 162
1448486995,48.852275,2.357397,56.430446F, 163
1448486996,48.852294,2.357357,57.742782F, 163
1448486997,48.852312,2.357319,59.055118F, 162
1448486998,48.852329,2.357279,61.023622F, 163
1448486999,48.852349,2.357239,62.992126F, 163
1448487000,48.852363,2.357198,62.992126F, 163
1448487001,48.852378,2.357153,62.992126F, 163
1448487002,48.852397,2.357108,66.272966F, 164
1448487003,48.852416,2.357062,67.585302F, 164
1448487004,48.852432,2.357015,67.585302F, 165
1448487005,48.852450,2.356966,68.241470F, 165
1448487006,48.852476,2.356912,70.866142F, 165
1448487007,48.852499,2.356854,72.178478F, 166
1448487008,48.852520,2.356791,71.522310F, 166
1448487009,48.852541,2.356724,70.866142F, 167
1448487010,48.852568,2.356658,72.178478F, 167
1448487011,48.852592,2.356587,72.178478F, 168
1448487012,48.852614,2.356517,72.834646F, 169
1448487013,48.852638,2.356448,74.146982F, 170
1448487014,48.852665,2.356382,75.459318F, 171
1448487015,48.852693,2.356318,75.459318F, 172
1448487016,48.852716,2.356252,74.146982F, 173
1448487017,48.852738,2.356185,73.490814F, 173
1448487018,48.852757,2.356115,72.178478F, 175
1448487019,48.852777,2.356045,71.522310F, 175
1448487020,48.852794,2.355975,70.866142F, 176
1448487021,48.852813,2.355908,70.209974F, 177
1448487022,48.852837,2.355842,69.553806F, 177
1448487023,48.852861,2.355779,68.897638F, 178
1448487024,48.852883,2.355715,68.241470F, 179
1448487025,48.852905,2.355653,68.897638F, 180
1448487026,48.852927,2.355592,68.897638F, 179
1448487027,48.852949,2.355528,68.241470F, 180
1448487028,48.852970,2.355462,68.241470F, 180
1448487029,48.852988,2.355396,66.272966F, 181
1448487030,48.853003,2.355327,65.616798F, 181
1448487031,48.853021,2.355259,64.960630F, 181
1448487032,48.853034,2.355185,62.992126F, 181
1448487033,48.853054,2.355117,64.304462F, 181
1448487034,48.853071,2.355055,64.304462F, 182
1448487035,48.853091,2.354992,63.648294F, 181
1448487036,48.853114,2.354930,63.648294F, 181
1448487037,48.853132,2.354869,62.992126F, 182
1448487038,48.853150,2.354802,62.992126F, 182
1448487039,48.853170,2.354739,62.992126F, 182
1448487040,48.853187,2.354673,61.679790F, 182
1448487041,48.853200,2.354608,59.711286F, 182
1448487042,48.853217,2.354546,60.367454F, 182
1448487043,48.853237,2.354488,61.023622F, 183
1448487044,48.853258,2.354433,62.335958F, 183
1448487045,48.853274,2.354378,63.648294F, 183
1448487046,48.853291,2.354328,62.992126F, 183
1448487047,48.853308,2.354278,62.992126F, 183
1448487048,48.853326,2.354230,62.992126F, 183
1448487049,48.853340,2.354188,62.992126F, 182
1448487050,48.853349,2.354153,63.648294F, 182
1448487051,48.853356,2.354123,62.992126F, 182
1448487052,48.853361,2.354105,63.648294F, 181
1448487053,48.853364,2.354088,64.960630F, 181
1448487054,48.853365,2.354071,66.929134F, 181
1448487055,48.853370,2.354054,71.522310F, 180
1448487056,48.853370,2.354040,74.146982F, 180
1448487057,48.853363,2.354024,76.771654F, 179
1448487058,48.853354,2.354009,80.052494F, 179
1448487059,48.853348,2.353998,85.301837F, 178
1448487060,48.853351,2.353990,93.175853F, 178
1448487061,48.853350,2.353978,96.456693F, 178
1448487062,48.853351,2.353965,100.393701F, 176
1448487063,48.853349,2.353950,101.706037F, 176
